    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351214  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304483
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351213  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351212  -0.00304482
    0.354653     0.235227  -0.00351211  -0.00304482
    0.354653     0.235227  -0.00351211  -0.00304482
    0.354653     0.235227  -0.00351211  -0.00304482
    0.354653     0.235227  -0.00351211  -0.00304482
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227  -0.00351211  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121  -0.00304481
    0.354653     0.235227   -0.0035121   -0.0030448
